[2026-06-20 23:09:06] 开始执行论文搜索任务
搜索关键词: code
搜索日期范围: 2026-06-19
正在获取论文...
[IEEE] 2026-6-19 | IEEE Guide for Evaluating the Effect of Solar Radiation on Outdoor Switchgear
[IEEE] 2026-6-19 | Semantic Amodal Segmentation Methods in Autonomous Vehicles Environments: A Review
[IEEE] 2026-6-19 | Development of a Robotic System for the Introduction of Space Robotics Concepts in Basic Education
[ACM] 2026-6-20 | Designing for broken-hammer-pedagogy
[ACM] 2026-6-20 | Orbiting the VirtueVerse: A Game for Practicing and Reflecting on AI Ethics
[ACM] 2026-6-20 | Poster Abstract: Can LLMs Replace In-domain Training Data? Cold-Start Thermal Comfort Prediction Across Unseen Building Contexts
[ACM] 2026-6-20 | Lightweight Acoustic-Based Unsupervised Monitoring of Daily Routines
[ACM] 2026-6-19 | Thermal-GEMs: Generalized Models for Building Thermal Dynamics
[IEEE] 2026-6-19 | Automated Tea Quality Evaluation using Machine Learning and Visual Analytics
[IEEE] 2026-6-19 | AI-Enabled IoT based RFID System for Automated Patient Health Monitoring
[IEEE] 2026-6-19 | A Trustworthy Federated Intelligence Framework for Privacy-Driven Electronic Health Record Orchestration in Cloud Ecosystems
[IEEE] 2026-6-19 | A Quantum-Driven Decentralized Trust Fabric for Secure Satellite Swarm and Deep-Space Communication
[IEEE] 2026-6-19 | Secure Block Communication and TabNet-based Intrusion Detection for Reliable Data Transmission in IoT Healthcare Networks
[IEEE] 2026-6-19 | Cross-Modal Attention for Integrated Detection of Deepfake, Voice Spoofing and Blackmail Threats
[IEEE] 2026-6-19 | Development of a Multilevel Inverter for Voltage Regulation in Grid - Connected Systems
[IEEE] 2026-6-19 | Predictive Lifecycle Management of High-Tech Products Using Machine Learning
[IEEE] 2026-6-19 | Fault Diagnostics in Three Phase TZSI fed Induction Motor Drive using FFT
[ACM] 2026-6-19 | Personalised AI Coaching Technology: A Systematic Mapping Review
[ACM] 2026-6-19 | Knowledge-Guided Self-Reflection LLM Agents for HVAC Simulation in EnergyPlus
[ACM] 2026-6-19 | Behav2Need: Ethology-Driven Animal Need Understanding via Multimodal Sensing on Smart Farms
[IEEE] 2026-6-19 | A PDPL-Compliant Digital Transformation Framework for Nonprofit Public Institutions: A Case Study on Awqaf UAE
[IEEE] 2026-6-19 | Building an AI-Driven HR Strategy: A Framework for Organizational Transformation
[IEEE] 2026-6-19 | Dependence of labour productivity of ERP-system users on the cost of implementation of AI-agents into the support service
[IEEE] 2026-6-19 | Computing Modified Meyer Wavelet Filters Using Newton’s Method
[IEEE] 2026-6-19 | CROS 2026 Cover Page
[IEEE] 2026-6-19 | ICIICE 2026 Foreword
[IEEE] 2026-6-19 | Multi-Modulated Space-Time Metasurface Antenna for Secure and Directional Wireless Communications
[IEEE] 2026-6-19 | Swinging Formation Tracking of Nonholonomic Systems with Local Bearing Measurements
[IEEE] 2026-6-19 | Conditional GAN–Based NDVI Estimation From Multi-Frequency SAR Data in Forest Ecosystems
[IEEE] 2026-6-19 | A Modular Synthetic Demand Generation Framework for Demand-Responsive Public Transport
[IEEE] 2026-6-19 | Structured Graph Reasoning for Traffic Anomaly Detection_supp1-3703345.pdf
[IEEE] 2026-6-19 | Understanding Continuous Use Intention of Generative Artificial Intelligence among Chinese Undergraduates: Evidence Integrating AI Literacy, TAM and UTAUT
[ACM] 2026-6-20 | Investigating Hands-on AI Literacy Activities for Empowering Youth with Technological Agency for the Future of Work
[ACM] 2026-6-20 | A Preschooler-Friendly Picture Book Recommender System with Robotic Guidance Based on Illustration Style and Theme Preferences
[ACM] 2026-6-20 | Pufff: a touch-sensitive interactive toy for purposeful hand use in children with Rett Syndrome
[ACM] 2026-6-20 | SynthCharge: Synthetic Data Generator for Electric Vehicle Charging Sessions
[ACM] 2026-6-20 | MILP-Based Integrated Control of Residential DERs Aggregation
[ACM] 2026-6-20 | End-to-End Decision-Focused Model Predictive Control for Energy-Efficient HVAC Systems
[ACM] 2026-6-20 | deZent: Decentralized z-Anonymity with Privacy-Preserving Coordination
[ACM] 2026-6-20 | PrivAB: Efficient Privacy-preserving Aggregation and Billing Protocol for Smart Energy Systems
[ACM] 2026-6-20 | Resisting "Cheesy" AI: Hybrid and Situated Critical AI Literacy With Youth-Envisioned Futures
[ACM] 2026-6-20 | BrickBond: Investigating a LEGO®-Based Therapy Inspired Interactive Game for Social Interaction and Turn-Taking Skills in Children with ASD
[ACM] 2026-6-20 | Practitioner Insights on Fairness Requirements in the AI Development Life Cycle: An Interview Study
[ACM] 2026-6-20 | Designing Workbook Probes for Families: A Smart Home Case Study of Intergenerational Co-Speculation
[ACM] 2026-6-19 | The Psychological Costs of Proactive AI Initiative at Work
[ACM] 2026-6-19 | Flow Interrupted, Fun Weaponised, Friction Required: On Gender, Contemporary Work, and Technoviolence
[IEEE] 2026-6-19 | Constellation-Independent Range Estimation in Payload-Based OFDM-ISAC
[IEEE] 2026-6-19 | Feature Transformation Network based on Correlation Distribution Graph for Disease Diagnosis
[IEEE] 2026-6-19 | A Human–AI Co-Design Methodology for Robust and Compact Miller CMOS OTAs Using the Half-Diamond Layout Style for MOSFETs
[IEEE] 2026-6-19 | A Model-Driven Approach to transform User Requirements into XAI solutions Applied in an Agriculture Data Space
[IEEE] 2026-6-19 | Multi-Agent Reinforcement Learning-Based Dynamic Modular Configuration for Large-Scale Multi-Objective Optimization_supp1-3701087.pdf
[IEEE] 2026-6-19 | A Piezoelectric-Resonator-Based “Active Inductor”
[IEEE] 2026-6-19 | Cross-view Multimodal Vision-Based Assessment Framework for Traditional Chinese Medicine Rehabilitation Training
[IEEE] 2026-6-19 | Design of Power Amplifiers Based on Contour-Superposed Transmission Line Structures With Algorithm Assistance
[IEEE] 2026-6-19 | IEEE Systems, Man, and Cybernetics Society Information
[IEEE] 2026-6-19 | A Data-Driven Framework for Modeling Non-Idealities in Analog In-Memory Computing Hardware
[IEEE] 2026-6-19 | Parameter Optimization Method for the Free-Standing Magnetic Field Energy Harvester Based on an Improved Multi-Objective Particle Swarm Optimization Algorithm
[IEEE] 2026-6-19 | Adaptive Lightweight Graph Learning for Unified Multi-View Co-Clustering
[IEEE] 2026-6-19 | IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems publication information
[IEEE] 2026-6-19 | Adaptive Proxemic Path Planning for Mobile Robots in Dynamic Human Environments with Predicted Motion
[IEEE] 2026-6-19 | MobileNetV2-Powered Framework for Poultry Health Monitoring Chicken Disease
[IEEE] 2026-6-19 | Design of a Robotic Gripper with Magnetically Coupled Modular Fingers
[IEEE] 2026-6-19 | Independent coopetitive multi-agent reinforcement learning
[IEEE] 2026-6-19 | OTA Updates for Intelligent Vehicles: Challenges for a Safe and Secure Strategy
[IEEE] 2026-6-19 | Performance Evaluation of Mineral Oil and Synthetic Ester Transformer Insulating Liquids under Accelerated Aging Conditions
[IEEE] 2026-6-19 | Coupled Forward–Inverse Simulation of Flow and Pressure Redistribution in Structured Underwater Sediment Systems
[IEEE] 2026-6-19 | A Multi-Layer Edge–Cloud Intelligence Framework for Predictive Zoonotic Risk Modeling in Smart Farming Ecosystems
[IEEE] 2026-6-19 | Adversarial-Resilient Federated AI for Explainable Zero-Trust Cybersecurity
[IEEE] 2026-6-19 | IoT-Enabled Smart Insole for Preventive Diabetic Care
[IEEE] 2026-6-19 | Securing Digital Communication: A Dual-Layered Approach using Image Steganography and Encryption
[IEEE] 2026-6-19 | NavIC-based Assistive Navigation System visually impaired individuals
[IEEE] 2026-6-19 | Protecting The Privacy Of Medical Images Based On Hybrid Chaotic Encryption
[IEEE] 2026-6-19 | A Handbook-Grounded Retrieval-Augmented Generation Chatbot for Family Planning: Comparative Evaluation of Qwen3-4B and Llama-3.1-8B
[IEEE] 2026-6-19 | Measuring the Impact of Social Media on Human Productivity Using Sentiment, Emotion, and Explainability
[IEEE] 2026-6-19 | Machine Learning Decision Tree based Energy Management in Grid-Connected Wind-Battery System for EV Charging Applications
[IEEE] 2026-6-19 | GuardBand AI: A Wearable Edge-Computing System for Real-Time Fall Detection and Behavioral Anomaly Monitoring in Elderly Patients
[IEEE] 2026-6-19 | VocalGuard: A Machine Learning-Based Framework for Real-Time Deepfake Voice Detection in Voice Authentication Systems
[IEEE] 2026-6-19 | Hybrid Mesh IoT Framework for Disaster-Resilient Drone-Assisted Communication
[IEEE] 2026-6-19 | Reinforcement Learning for a Playground on the Aurora Mobile OS: An Example Using the MuJoCo Ant Framework
[IEEE] 2026-6-19 | A Low-Cost Remotely Operated Underwater Vehicle for Educational Applications
[IEEE] 2026-6-19 | AI-Powered Medical Assistant System for Disease Prediction and Clinical Note Structuring
[ACM] 2026-6-20 | Poster Abstract:Analysis of Energy Self-Sufficiency Ratio in a Residential Community Applying Building-Integrated Photovoltaic Systems
[ACM] 2026-6-20 | Extreme Heat and Human Mobility: A Diffusion Model Approach to Climate-Adaptive Urban Dynamics
[ACM] 2026-6-20 | Behavior Modeling and Analysis in Energy Systems
[ACM] 2026-6-20 | EMsecBERT: A Fine-tuned BERT-based Model for Automated Cybersecurity Threat Analysis of Electric Mobility
[ACM] 2026-6-20 | Day-Ahead Wholesale Electricity Market Games with Pre-Market Dynamic Line Rating Forecast Signals
[ACM] 2026-6-20 | Covariates Are the Key to Accurate Probabilistic Building Energy Forecasting with Time Series Foundation Models
[ACM] 2026-6-20 | Reflecting on Successes and Challenges when Conducting Research Studies in Schools
[IEEE] 2026-6-19 | A Tiny Recursive Multi-Head Model for Semantic Traffic Sign Recognition in Autonomous Robotics
[IEEE] 2026-6-19 | Coupling of input and output signals of electrical equipment using an LLM agent
[IEEE] 2026-6-19 | Learning Perception-based Quadrupedal Locomotion on Highly Inclined Industrial Staircases
[IEEE] 2026-6-19 | Transformer-based Decision-Making using Segmented Bird’s Eye View Images and Deep Reinforcement Learning
[IEEE] 2026-6-19 | IEEE Standard for Interfaces of Deep Learning Compiler on Artificial Intelligence
[ACM] 2026-6-20 | Differential Voltage Analysis Based Data-driven Approach for Battery Module SOH Estimation
[IEEE] 2026-6-19 | Performance Enhancement of PMSG-based WECS using Osprey Nature Inspired Scheme
[IEEE] 2026-6-19 | A Review of Agentic AI for Autonomous Intrusion Detection and Response in IoT Networks
[IEEE] 2026-6-19 | Method for Aggregating Task Batches Based on the Principle of Trainable Weighted Optimism
[IEEE] 2026-6-19 | Radio Beacons Intensity-Based Algorithm for UAV Angular Vibration Estimation and Precision Landing on a Moving Platform
[IEEE] 2026-6-19 | Symmetry Restoration of LiDAR Tree Point Clouds
[IEEE] 2026-6-19 | Automatic Detection of Micro-Relief Archaeological Features in Forested Areas from LiDAR Point Clouds
[IEEE] 2026-6-19 | Propulsion of Hybrid Aerial-Underwater Vehicles: Experimental Setup and Dataset
[ACM] 2026-6-19 | Corrupting the When and What: Differentiable Adversarial Attacks for Continuous Time Event Sequences
[ACM] 2026-6-19 | Towards Energy-Efficient LLM Inferencing on Analog Devices via Algorithm-Hardware Co-Design
[ACM] 2026-6-19 | Datum Fieldnotes: Learning How Civic and Non-Profit Data Workers Perform Data Contextualization In Situ
[ACM] 2026-6-19 | WattCouncil: Context-Aware Household Energy Scenario Generation With Governed LLMs
[IEEE] 2026-6-19 | Collaborative Knowledge Distillation via a Learning-by-Education Node Community_supp1-3704336.pdf
[IEEE] 2026-6-19 | Wall Shear Imaging with Synthetic Aperture Universal Sequence: Preliminary Precision Assessment in the Carotid Artery_supp1-3704816.mp4
[IEEE] 2026-6-19 | Label Concreteness-Guided Diverse Data Synthesis for Low-Resource Relation Extraction
[IEEE] 2026-6-19 | A Review on ANN-Based Behavioral Modeling Techniques for High-Efficiency Power Amplifiers
[IEEE] 2026-6-19 | Synchronous Current Suppression of Active Magnetic Bearing System Based on Dual-Input Improved Synchronous Signal Processor
[IEEE] 2026-6-19 | Ultrahigh Current Rise Rate of 40 kA/μs Generated by the RSD-Based Pulsed-Power Circuit With the Trigger Charge Much Lower Than Expected
[IEEE] 2026-6-19 | S
                    <sup>3</sup>
                    Mamba: A Scale-Aware Spatial-Spectral Mamba for Building Change Detection in Ultra-High-Resolution UAV Imagery
[IEEE] 2026-6-19 | ICIICE 2026 Breaker Page
[ACM] 2026-6-20 | Physics-Informed Surrogate Modeling for Degradation-Aware Battery Scheduling in Residential PV Systems
[ACM] 2026-6-20 | Designing for Curiosity: Playful Physical Interventions in Everyday Spaces Across Cultures
[ACM] 2026-6-20 | The Dream Robot: A Social Robot for Delivering Medical Hypnosis to Children in Hospitals
[IEEE] 2026-6-19 | A Survey on Integrated Denoising and Multi-Scale Pixel Classification in Satellite Imagery: Wavelet GANs and Hierarchical Graph Networks
[IEEE] 2026-6-19 | Deep Learning-Driven Road Damage Detection using YOLO Architectures
[IEEE] 2026-6-19 | MultiLingual Translation Systems: A Review, Analysis, Open Challenges and Solutions
[IEEE] 2026-6-19 | AI-based Climate-Adaptive Farming using IoT Environmental Sensors
[IEEE] 2026-6-19 | Impact Assessment of Renewable Energy Penetration on Short Circuit Levels in Distribution Networks using ETAP
[ACM] 2026-6-20 | "Fauna City": A data-literacy Activity for Introducing Children to Digital Footprints and Data Types
[ACM] 2026-6-19 | Estimating The Energy Consumption of Quantum Computing from A Full System Aspect
[ACM] 2026-6-19 | Should Belgians Install an Advanced Energy Management System in Their Electrified Dwelling ?
[IEEE] 2026-6-19 | IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems society information
[IEEE] 2026-6-19 | Coverage-Distance and Collinearity- Minimizing Pilots for Channel Estimation in TDD Systems
[IEEE] 2026-6-19 | Stealthy Attack Strategies in Distributed CPSs: Maximized Exploitation of Historical Innovations
[IEEE] 2026-6-19 | Advances and Perspectives of Terahertz Traveling Wave Tubes
[IEEE] 2026-6-19 | IEEE Standard for Unmanned Aerial Vehicle (UAV) Light Detection and Ranging (LiDAR) Remote Sensing Operation
[IEEE] 2026-6-19 | Structural Strength Analysis and Innovative Reinforcement Design of High-Speed DRSS AFIPM Motor Rotors for Centroid Shift Suppression
[IEEE] 2026-6-19 | Height-Aware Navigation Framework for Single-DOF Deformable Mobile Robots Based on 3D Encoding_supp2-3703981.mp4
[IEEE] 2026-6-19 | GeoDSTG: A Geometric-Aware Dual-Stream Spatiotemporal Graph Network for Soft Sensing in Industrial Processes
[IEEE] 2026-6-19 | Evaluating Sources of Diversity in Text-Driven IMU Synthesis for Wearable Human Activity Recognition_supp1-3705244.pdf
[IEEE] 2026-6-19 | Guest Editorial
[IEEE] 2026-6-19 | Geometry-Aware Joint Attention for Efficient Native 3D Editing
[IEEE] 2026-6-19 | CROS 2026 Cover Page
[IEEE] 2026-6-19 | Deep Learning-Powered Intrusion Detection and Prevention System for Web-Based Attacks
[IEEE] 2026-6-19 | A New Approach for Action Recognition used in Proximal Control of UAVs
[IEEE] 2026-6-19 | Embodied GPT-5.1: Evidence of a World Model?
[IEEE] 2026-6-19 | Jerk-Triggered Bone-Conducted Vibration for VR Cybersickness Mitigation
[IEEE] 2026-6-19 | On the effect of the discreteness in the automatic control system of a small-sized indicator gyrostabilizer of an optical device on the image stabilization quality
[IEEE] 2026-6-19 | Anomaly Detection in ROS 2 Networks: A Hybrid Approach of Feature Selection and Feature Learning in Robotic Perception
[IEEE] 2026-6-19 | Development of the ResNet18 model for biometric identification based on palm vein pattern
[IEEE] 2026-6-19 | Human-in-the-Loop AI Frameworks for Digital Bill Payment Adoption: Reducing Paper Dependency Through Trustworthy Cognitive Automation
[IEEE] 2026-6-19 | Seasonally Robust Thermal Object Detection: A Modality-Aligned Approach
[IEEE] 2026-6-19 | Machining accuracy automated assessment method for the CNC machines
[IEEE] 2026-6-19 | Electronic and Thermal Properties of Zr-Substituted BaTiO
                    <sub>3</sub>
                    for Temperature Sensing Applications
[IEEE] 2026-6-19 | IMU based displacement and impact estimation for the analysis of human-exoskeleton interactions
[IEEE] 2026-6-19 | A WUSN-based Soil and Rescue Monitoring System
[IEEE] 2026-6-19 | An Adaptive Learning Paradigm for Early-Stage Brain Abnormality Detection using Multi-Level Feature Intelligence
[IEEE] 2026-6-19 | Smart Battery Quality Analyzer with Multi-Parameter Sensing and Health Evaluation
[IEEE] 2026-6-19 | Caregiver-Guided Offline Augmented Reality Therapy System for Children with Autism Spectrum Disorder
[IEEE] 2026-6-19 | Bilingual Speech Recognition using Multi-Scale Neural Field Encoding with Synchrosqueezing Feature Extraction
[IEEE] 2026-6-19 | Reliable and Energy-Efficient Wireless Vital Sign Monitoring with Augmented Reality for Remote and Clinical Healthcare
[ACM] 2026-6-20 | Parse: Teaching How AI Learns Through Tangible Unplugged Modules
[ACM] 2026-6-20 | Milfoil Milly: Supporting Youth Maker Identity Development Through Sustainability-Focused Co-Design
[ACM] 2026-6-20 | MathTarea: Mathematics Homework Support for Bilingual Students
[ACM] 2026-6-20 | Investigation of Spatial Variability in DNN-Based Contingency Analysis for Power-Security Evaluation in Large-Scale Electrical Grids
[ACM] 2026-6-20 | Green, Trust-Minimizing, and Sybil-Resistant? Rethinking How Blockchains Agree from an Energy Perspective
[ACM] 2026-6-20 | Locational Pricing for Generative-AI Services via Token-Flow Market Clearing
[IEEE] 2026-6-19 | Cross domain Persistent Monitoring for Hybrid Aerial Underwater Vehicles
[ACM] 2026-6-19 | Coordination Architecture Shapes Continuous Demand Response Outcomes in Building Districts
[ACM] 2026-6-19 | You Don’t Know Jack About Formal Verification
[ACM] 2026-6-19 | Advancing Environmental Sustainability in Data Centers via Carbon Depreciation Models
[ACM] 2026-6-19 | REACT: Rethinking the Embodied Aging-Aware Carbon of Transient Intermittent Computing Systems
[ACM] 2026-6-19 | CarbonSim: A Lifecycle-Aware Framework for Evaluating Carbon Tradeoffs in Hardware Upgrade Decisions
[IEEE] 2026-6-19 | C2F-GESNet: Synergizing Global Dynamics and Local Topology for UAV-H
                    <sup>2</sup>
                    Imagery Classification via a Coarse-to-Fine Framework
[IEEE] 2026-6-19 | Bioinspired Nacre-like CNT/MXene/CNC Composite Membrane with Enhanced Toughness for Tactile Sensing Applications
[IEEE] 2026-6-19 | The Unfinished Dream of Invisible Technology
[IEEE] 2026-6-19 | ICIICE 2026 Commentary
[IEEE] 2026-6-19 | Real Time Brain to Spine Neural Bypass System for Paralyzed Patients using AI and Neuromodulation
[IEEE] 2026-6-19 | Filtering of Sine–Cosine Signals in the Steering Wheel Angle Processing
[IEEE] 2026-6-19 | Deep Learning-based SOH Prediction in Lithium-Ion Batteries with Explicit C-Rate Conditioning
[IEEE] 2026-6-19 | Attention-Aware Differentially Private Personalized Federated TabNet for Cloud-Enabled Multi-Institutional Healthcare Analytics
[IEEE] 2026-6-19 | PSCAN-AI Object Detection Based Deep Learning Framework for Early Skin Disease Detection and Classification
[IEEE] 2026-6-19 | Acceleration of visualization of point clouds in the PyQt6 application using VBO technology
[IEEE] 2026-6-19 | GAO: Intelligent Framework for Energy, Cost, and Temperature Optimization in Multi-Cloud Systems
[IEEE] 2026-6-19 | Nanoparticle-Doped Mineral–Vegetable Oil Blends for Enhanced Transformer Insulation
[IEEE] 2026-6-19 | A Hierarchical Multi-Agent System for Dynamic Orchestration of Clinical Workflows
[IEEE] 2026-6-19 | A Fuzzy Model for Adaptive Server Load Forecasting
[IEEE] 2026-6-19 | From Artificial to Quantum Intelligence: The Next Frontier of Low-Carbon Energy Systems
[IEEE] 2026-6-19 | A Novel Blockchain Enabled IoT Healthcare Data Management with Advanced Security Metrics
[IEEE] 2026-6-19 | Modeling and Control of Hybrid Renewable Energy based EV Charging Station with Grid Integration
[IEEE] 2026-6-19 | Design and Power Analysis of a Memristive – based Analog Neural Circuit for Low – Power Edge Computing
[IEEE] 2026-6-19 | An Integrated Multi-Representation Explainable Deep Learning Framework for Brain Tumor Detection
[IEEE] 2026-6-19 | A Framework for Effective Load Balancing using PSO and ALO Algorithms for Resource Scheduling in Cloud-based Healthcare Systems
[IEEE] 2026-6-19 | Accelerated Modeling of Parasitic Effect and Electromigration-Aware Reliability Evaluation for Interconnects in RRAM-Based Crossbar Array
[IEEE] 2026-6-19 | Toward Cost-efficient Adaptive Clinical Trials in Knee Osteoarthritis with Reinforcement Learning_supp1-3703536.pdf
[ACM] 2026-6-20 | Cultivating Computational Empowerment in K-9 Education through Critical Hope and Transformative Agency
[ACM] 2026-6-20 | STEM Learning in TTRPGs: What Is Being Assessed? How Hair Math Uses Storytelling and Play to Reimagine STEM Assessment
[ACM] 2026-6-20 | From Parental Expectations to Children’s Initial Understanding of Social Robots: An Exploratory Parent-Child Study
[ACM] 2026-6-20 | OccuReward: LLM-Guided Occupant-Centric Reward Shaping for Demographic Equity in Grid-Interactive Buildings
[ACM] 2026-6-20 | From Static Surveys to Living Agents: A Generative LLM-Agent Workflow for Residential Energy Simulation
[ACM] 2026-6-20 | HEMS-Arena: An Open-Source Modular Framework for Reproducible Evaluation of Residential Energy Management Strategies
[ACM] 2026-6-20 | Decision-Focused Learning for Energy Arbitrage: From Probabilistic Forecasting to Risk-Averse Stochastic Optimization
[ACM] 2026-6-20 | CuddleConnect: Designing Child-Initiated Emotive Communication and Mediated Hugs for Remote Parent–Child Connection
[ACM] 2026-6-20 | Children’s Trust in AI: Preliminary Validation of the K-AI Questionnaire in a New Age Group
[ACM] 2026-6-20 | Interactive MathsTale: A Generative AI-Powered Multimodal Storytelling System with Hands-on Activities for Children’s Mathematical Problem Solving
[ACM] 2026-6-20 | Mapping out the invisible needs: using creative methods to meaningfully involve children and young people in exploring their condition management
[ACM] 2026-6-19 | Upskilling with Generative AI: Practices and Challenges for Freelance Knowledge Workers
[ACM] 2026-6-19 | MultEval: Supporting Collaborative Alignment for LLM-as-a-Judge Evaluation Criteria
[ACM] 2026-6-19 | Tensorized Radiative Heat Transfer for a Scalable and Calibrated Building Energy Simulator
[ACM] 2026-6-19 | Foundations for an Abstract Proof Theory in the Context of Horn Rules
[IEEE] 2026-6-19 | Fault-Tolerant Second Order Sliding Mode Load Frequency Control of Multi-Area Interconnected Power Systems Under Disturbances
[IEEE] 2026-6-19 | SSI-GL: A Subpixel Spatial Index Guided Learning Framework for Self-Supervised Remote Sensing Image Subpixel Mapping
[IEEE] 2026-6-19 | Iterative Learning Fault-Tolerant Control for Sea Train Formation: A Polar Navigation Strategy with Inter-Vessel Safety Threshold
[IEEE] 2026-6-19 | A Fast Asymmetric Network Model for Anomaly Monitoring of Industrial Processes
[IEEE] 2026-6-19 | Design of Approximate 4-Bit Kogge-Stone Parallel Prefix Adder for High-Speed, Energy-Efficient Arithmetic Logic Unit in 180 nm CMOS Technology
[IEEE] 2026-6-19 | Insurance Hybrid Cloud–Fog Computing Approach for Image-based Smart Agriculture Applications
[IEEE] 2026-6-19 | A Low-Latency IoT Framework for Real-Time Driver Fatigue Detection using YOLO and Multi-Level Safety Alerts
[IEEE] 2026-6-19 | Intelligent Framework for Predictive Space Radiation Dose Management and Sustainable Shielding Solutions
[IEEE] 2026-6-19 | AI Enabled Predictive Analytics for Disease Outbreak Forecasting using Spatio Temporal Data
[IEEE] 2026-6-19 | AI-Integrated Honeypots for Cloud Security: A Survey and Conceptual Framework
[IEEE] 2026-6-19 | Evaluation of Polar Orbit Analysis for Detecting and Classifying Shaft Misalignment
[IEEE] 2026-6-19 | Investigation of the dependence of muscle contraction force on morphofunctional changes in forearm tissues
[IEEE] 2026-6-19 | Unified Neural-Network Model of the Geometry of Multicomponent Nanoscale Coatings and Structures
[IEEE] 2026-6-19 | Aquila Optimization Driven Deep Learning Framework for Emergency Vehicle Alerting and Recognition in Dense Indian Traffic
[IEEE] 2026-6-19 | Intelligent Systems, Linguistic Bias, and Health Communication in Dubai: A Critical Study of AI Reliability Across Arabic and Gulf Dialects
[IEEE] 2026-6-19 | Temperature measurement in ultrasonic field using thermistors and thermocouples
[IEEE] 2026-6-19 | Explainable Stacking for Bangladesh CPI: Ridge-Meta Ensembles with SHAP/LIME
[IEEE] 2026-6-19 | A Multi-Modal Explainable AI Framework Integrating NLP Sentiment, Behavioral Feature Engineering, and Supply Chain Dynamics for Agri-Product Switching Analysis Among Filipino Gen Z Students
[IEEE] 2026-6-19 | 404 Meaning Not Found: The Pedagogy of Error in AI-Enhanced Learning
[IEEE] 2026-6-19 | A Deep Learning and Digital Twin Architecture for Intelligent Demand Response in Smart Grids
[IEEE] 2026-6-19 | Transformer Models for Underwater 3D Reconstruction: Advances, Challenges and Trends
[IEEE] 2026-6-19 | Improving Indoor Mobile Robot Localization Using Integrated EKF-SLAM, AMCL and ArUco Fiducial Markers
[IEEE] 2026-6-19 | Dynamic Coalition Formation for Probabilistic Perimeter Defense with Homogeneous Defenders
[IEEE] 2026-6-19 | Cryptocurrency Money Laundering Techniques and AI-Driven Detection Approaches
[IEEE] 2026-6-19 | Pose estimation with ArUco markers and Kalman filter with on-line covariance adjustments for cooperative robotics
[ACM] 2026-6-20 | LLM-GridEval: Measuring the Evaluation Validity Gap in Smart Grid Security with Adaptive LLM Attackers
[ACM] 2026-6-20 | Designing Ethical and Rights-Respecting Child-Centred AI for Learning
[ACM] 2026-6-20 | A Child as a Project Member - Project Managerial Challenges in Intergenerational Teams
[ACM] 2026-6-20 | The role of touch in children's engagement with nature: implications for design
[ACM] 2026-6-20 | Bit:chat: A Tangible Approach to Teach Children about Everyday Secure Communication and Cryptography
[ACM] 2026-6-20 | What LLM-Simulated Users Can and Cannot Tell Us About Conversational Energy Management Systems
[ACM] 2026-6-20 | Assessing Explanations of Graph Neural Networks for Dynamic Stability Assessment of Power Grids
[ACM] 2026-6-19 | Upskilling UX Designers for AI-Native Work: A Pedagogical Framework and Empirical Evaluation
[IEEE] 2026-6-19 | SR-MaskRT-DETR: Super-Resolution Feature-Enhanced MaskRT-DETR for Capillary Loop Instance Segmentation in Nailfold Capillaroscopy
[IEEE] 2026-6-19 | ICIICE 2026 Author Index
[IEEE] 2026-6-19 | Cost-constrained Node Selection for Timely Coded Computation over Heterogeneous Systems
[IEEE] 2026-6-19 | IEEE Standard for Technical Requirements for Multimodal Large Language Models in Smart Home Applications
[IEEE] 2026-6-19 | Block-ASNIC: Adaptive Object-Based Mapping for Fine-Scale Alpine Wetlands_supp1-3705091.pdf
[ACM] 2026-6-19 | Carbon-Aware Spatiotemporal Scheduling of Data Transfers
[ACM] 2026-6-19 | The Acting Argument Paradigm: an Innovative Approach to Speech Therapy using the Moovy TUI
[IEEE] 2026-6-19 | Resource-Efficient Deep Neural Networks with Optimal Expressivity for Trustworthy and Sustainable Intrusion Detection in Next-Generation IoT Infrastructures
[IEEE] 2026-6-19 | Thermal-Aware Adaptive Dead-Time Control of a Synchronous Buck Converter for Efficiency and Reliability Enhancement
[IEEE] 2026-6-19 | Driver Drowsiness Detection using Machine Learning and Deep Learning
[IEEE] 2026-6-19 | Intelligent Ammonia Monitoring and Conversion System for Sustainable Poultry Farm Management using Machine Learning
[IEEE] 2026-6-19 | Energy-Delay Efficient Segmented Approximate Kogge–Stone Adder With Smart Chaining
[IEEE] 2026-6-19 | Early Screening of Primary Vitreoretinal Lymphoma using a Machine Learning Model Built on Routine Blood Tests
[IEEE] 2026-6-19 | An Explainable Hybrid Deep Learning Framework using ResNet–DenseNet and Grad-CAM for Maize Leaf Disease Detection
[IEEE] 2026-6-19 | An Intelligent Biomedical Retrieval Pipeline for Reducing Hallucination Risk in Retrieval Augmented Generation
[IEEE] 2026-6-19 | Hybrid Deep Learning Approach for Alzheimer’s Disease Classification from MRI Images
[IEEE] 2026-6-19 | Accurate Crowd Size Detection in Confined Public Space using Deep Learning Architecture
[IEEE] 2026-6-19 | Real and Fake Art Prediction Using Deep Learning
[IEEE] 2026-6-19 | Sim-to-Real Linear Reinforcement Learning with Hybrid PID Control for Straight-Line Motion on a Low-Cost Robot
