[2026-03-30 22:36:38] 开始执行论文搜索任务
搜索关键词: code
搜索日期范围: 2026-03-29
正在获取论文...
[IEEE] 2026-3-30 | Network Latency Prediction Using Structured Data Completion: A Review
[IEEE] 2026-3-30 | High-Efficiency Non-Isolated Dual-Port DC-DC Converter for Solar-Powered EV Charging and Auxiliary Systems
[IEEE] 2026-3-30 | Optimized Analysis of Image-Based Detecting Leaf Diseases in Crops Using Deep Learning
[IEEE] 2026-3-30 | Cover Page
[IEEE] 2026-3-30 | Machine Learning-Based Multi-Class Classification of Chronic Kidney Disease Stages
[IEEE] 2026-3-30 | SmartWaveConnect: A Contextual Framework for Optimized Energy Utilization in IoT Smart Systems
[IEEE] 2026-3-30 | Consortium Blockchain Model for Donation Fund in Corporate Social Responsibility(CSR)
[IEEE] 2026-3-30 | Fine-Tuning Meta’s NLLB-200 Model for Telugu–English Neural Machine Translation and Real-Time WikiHow Deployment via Android App
[IEEE] 2026-3-30 | A Closed-Loop Information System Architecture for Smart-City Public Service Monitoring and SLA Breach Warning
[IEEE] 2026-3-30 | Unified Residual Attention U-Net Framework for Accurate Brain Tumour Segmentation
[IEEE] 2026-3-30 | Synergizing the study of deep learning in medical imaging: A comprehensive review
[IEEE] 2026-3-30 | Semantic Interoperability in Smart Grids: Integrating Electrical Engineering, Machine Learning, and Software Architecture
[IEEE] 2026-3-30 | Personalized Learning through Adaptive Testing in Higher Education
[IEEE] 2026-3-30 | A Hybrid Deep Learning Approach for Psoriasis Diagnosis Using Fuzzy-Aware Preprocessing and Gradient-Enhanced CNN
[IEEE] 2026-3-30 | Enhancing Vehicle Tracking Using AI Powered Surveillance
[IEEE] 2026-3-30 | An Ephemeral Investigation on Gastrointestinal Cancer Detection Techniques
[IEEE] 2026-3-30 | Automatic Surveillance System
[IEEE] 2026-3-30 | Model Then Revise: A Scalable AI Supported Workflow for Knowledge Integration in Engineering Writing
[IEEE] 2026-3-30 | Transparent AI for Financial Security: Explainable Deep Learning for Fraudulent Transaction Detection
[IEEE] 2026-3-30 | Enhancing Software Project Management with Machine Learning: A Performance Analysis of Effort Estimation Models
[IEEE] 2026-3-30 | The Protection of The Right To Privacy In Criminal Proceedings Under The EU AI Regulation
[IEEE] 2026-3-30 | Enhanced Clustering of Large Language Model-Generated Tasks: A Hybrid Approach Using UMAP, DBSCAN, and KMeans and XAI
[IEEE] 2026-3-30 | Miniaturized Meandered Slot Patch Antenna with Defected Ground for Implantable 2.45 GHz ISM Applications
[IEEE] 2026-3-30 | Feature-Preserving Filtering for Pipeline Safety Construction Threat Signals
[IEEE] 2026-3-30 | A Hybrid Multi-Algorithmic Strategy for Real-Time Forecasting and Economic Optimization in Renewable Microgrids
[IEEE] 2026-3-30 | Real-Time State-Of-Charge Estimation for Electric Vehicle Batteries Using Driving Pattern Synchronized Neural Networks
[IEEE] 2026-3-30 | Quantum Communication Protocols to Improve the Security and Reliability of Next-Generation Smart Energy Systems
[IEEE] 2026-3-30 | Agri Pulse: A Comprehensive Tool for Smart Agriculture Management
[IEEE] 2026-3-30 | Analysis of SynRM Drive Through Optimized PI Controller Design
[IEEE] 2026-3-30 | Reviewers: CECCC 2025
[IEEE] 2026-3-30 | Real-Time Monitoring and Fault Detection in Intelligent BMS Architecture
[IEEE] 2026-3-30 | Cover Page
[IEEE] 2026-3-30 | Assessment of Integration of PV System with Grid
[IEEE] 2026-3-30 | A Hybrid 3DMM-Guided GAN Framework For Identity-Preserving Face Frontalization
[IEEE] 2026-3-30 | WhatsAPP-Integrated AI for Multilingual, Multimodal Education in Low-Resource Areas
[IEEE] 2026-3-30 | Real Time Suspicious Object Detection in Surveillance Footage Using AI
[IEEE] 2026-3-30 | Artificial Intelligence Enabled Animal Detection Using IoT for Sustainable Smart Precision Agriculture Automation
[IEEE] 2026-3-30 | Author Index
[IEEE] 2026-3-30 | An adaptive RELAXation method for spectrum identification in active vibration control
[IEEE] 2026-3-30 | Reliability Modeling of Cyber-Physical System With Network Topology Based on Survival Signature
[IEEE] 2026-3-30 | Federated Deep Learning for Emotion Recognition in Clinical Narratives
[IEEE] 2026-3-30 | Toward Multimodal Privacy in XR: Design and Evaluation of Composite Privatization Methods for Gaze and Body Tracking Data
[IEEE] 2026-3-30 | LocoScooter: Designing a Stationary Scooter-Based Locomotion System for Navigation in Virtual Reality
[IEEE] 2026-3-30 | 2025 International Conference on Electrical and Electronics Engineering (ICE3)
[IEEE] 2026-3-30 | Hybrid ANN PV Power Forecasting with Multi-Decomposition: Tindouf Case Study
[IEEE] 2026-3-30 | Fast and Scalable Three-Phase Voltage Sensitivity Method for Unbalanced Distribution Networks
[IEEE] 2026-3-30 | Lightweight Local Transformer PointPillars: A 3-D Object Detection Framework for Autonomous Driving
[IEEE] 2026-3-30 | DiffTile: High-Resolution Periodic Pattern Generation Via Splice, Focus and Enhance_supp1-3676838.pdf
[IEEE] 2026-3-30 | General Algebraic Modulation Scheme for Single-Stage Multi-Port Inverters
[IEEE] 2026-3-30 | Data-Driven Modeling of High-Resolution Residential Load Profiles Using Low-Resolution Smart Meter Measurements
[IEEE] 2026-3-30 | From Fuzzy Global to Clear Local: A Focus and Super-Resolution Guided Tiny Target Detection Method for Full-Scene Images
[IEEE] 2026-3-30 | 0.5V BD-MIMO DDTA based Universal Multimode Biquad Filter
[IEEE] 2026-3-30 | Towards Compact Representations: A Region-based Logit Distillation Framework for Edge-Friendly Semantic Segmentation
[IEEE] 2026-3-30 | Adaptive Collision Detection via Impulse-Momentum Theorem for Safe Sensorless Physical Human-Robot Interaction
[IEEE] 2026-3-30 | Extending the field of view in modulation-based X-ray phase microtomography_supp1-3676631.mp4
[IEEE] 2026-3-30 | Predicting Cement Strength as Probability Density: Resolving Partial Observability and Sample Scarcity for Industrial Quality Control_supp1-3673478.pdf
[IEEE] 2026-3-30 | A 9b 3-7.5GHz 2.53LSB-INL High Linearity Phase Interpolator with CMOS-Signal-Targeted Calibration in 65nm for High-Speed Data Links
[ACM] 2026-3-30 | It’s about Time
[IEEE] 2026-3-30 | A Novel Maize Classification Dataset for Starch Industry in Uncontrolled Environment: Using Data-Centric Approach
[IEEE] 2026-3-30 | Detection of Papaya Ringspot Disease Using Segmentation Neural Networks in Precision Agriculture
[IEEE] 2026-3-30 | Advancing Weed Detection in Cotton with a Self-Attention Vision Transformer
[IEEE] 2026-3-30 | Federated Learning for Cyber-Physical System Security: A Survey on AI-Based Threat Detection Techniques
[IEEE] 2026-3-30 | BillBot: A Smart RFID-Based Automated Billing System for Retail and Smart Carts
[IEEE] 2026-3-30 | Integrating UAV Imaging and Panoptic Segmentation for Accurate Horticultural Crop Detection and Classification
[IEEE] 2026-3-30 | AI-Powered Multi-Cloud Optimization: Anomaly Detection and Resource Efficiency with SVM and PPO″
[IEEE] 2026-3-30 | Enhancing Security in IoT Networks by Applying Deep Learning Approaches for Accurate and Efficient Botnet Detection
[IEEE] 2026-3-30 | Hierarchical Mapping-Partitioning-Search with Attention-Weighted Communication for UAV Swarms in Search and Rescue Operations
[IEEE] 2026-3-30 | Statistical Analysis of Energy-Efficient Optimization AI, ML, DL Based Models for IoT Networks-The Review
[IEEE] 2026-3-30 | Machine Learning-Based Resource Management for Internet of Vehicles in 6G Networks Using the Soft Actor-Critic (SAC) Model
[IEEE] 2026-3-30 | Hybrid Multi-Model Stock Price Forecasting Using Technical, Fundamental, and Statistical Learning
[IEEE] 2026-3-30 | From Syntax to Semantics: AI Assisted Computational Linguistics in the Era of Large Computational Language Models
[IEEE] 2026-3-30 | A Spatio-Temporal Gated Graph Attention Network with Structural Constraints
[IEEE] 2026-3-30 | A Unified NLP Framework for Scalable Phishing Detection Across AI Systems
[IEEE] 2026-3-30 | Predictive Modeling for Image Classification of Indian Medicinal Flowers
[IEEE] 2026-3-30 | Intelligent Disease Detection for Crops and Nutrient Optimizer
[IEEE] 2026-3-30 | Optimizing the Energy Output of a Piezoelectric Plate Wave-Energy Device in Regions of Variable Nearshore Bathymetry
[IEEE] 2026-3-30 | Analysis of Energy Recovery and Switching Stress in Regenerative and Active Clamp Snubbers for Flyback Converters
[IEEE] 2026-3-30 | Navigating the Ethical Frontier: A Framework for Designing Equitable and Effective Generative AI Tutoring Systems
[IEEE] 2026-3-30 | Bridging Speech and Text Using Multimodal Artificial Intelligence for Next-Gen Language Understanding
[IEEE] 2026-3-30 | Impact of High-Brightness Entangled Photon Pairs on CHSH Inequality Experiment
[ACM] 2026-3-30 | Copiloting the Copilots for Automated Program Repair
[IEEE] 2026-3-30 | A Smart Charging Control Considering Charger Efficiency and Battery Temperature Using an Attention-Augmented Multi-Output Neural Network
[IEEE] 2026-3-30 | Impacts of Interactions between Grid-forming and Grid-following VSCs on Stability of Hybrid System Connected to Weak Grid
[IEEE] 2026-3-30 | Experimental and theoretical analysis of the influence of beam irradiance conversion factor on PV module mounting systems
[IEEE] 2026-3-30 | Transceiver Optimization of FDA-MIMO Radar-Communication Coexistence Systems
[IEEE] 2026-3-30 | Double Phase Shifter Based Hybrid Beamforming and User Scheduling for Coexistence of Near-Field and Far-Field mmWave NOMA Systems
[IEEE] 2026-3-30 | Insights from particle simulations for diffusion MRI microstructure studies
[IEEE] 2026-3-30 | Adaptive Shortest Path Tracking for Robust Leaf–Wood Separation in Individual Trees from TLS Point Clouds
[IEEE] 2026-3-30 | Spatiotemporal Thermal Deformation Error Calibration for Agile Optical Remote Sensing Satellite
[IEEE] 2026-3-30 | Cosplay in Higher Education Marketing: Evaluating the Effectiveness of Anime-Inspired Recruitment Videos
[IEEE] 2026-3-30 | Real-Time Radio Environment Mapping for Multi-Class Occupancy Detection
[IEEE] 2026-3-30 | Design of Smart Community Education Model Based on Personalized Recommendation
[IEEE] 2026-3-30 | A Multi-Pipeline Deep Learning Based Framework for Fraud Detection in Financial Transactions
[IEEE] 2026-3-30 | Optimized Deep CNN for Prediction and Classification of Exudates in Retinal Images
[IEEE] 2026-3-30 | Eco-AI Intelligent System for Aquatic Waste Identification and Classification
[IEEE] 2026-3-30 | A Comparative Analysis of Traditional AI and Explainable AI (XAI) for Diabetic Retinopathy Detection: A Review
[IEEE] 2026-3-30 | A Techno-Economic and Environmental Analysis of Electric Vehicle Charging Infrastructure Powered by Hybrid Renewable Energy Systems
[IEEE] 2026-3-30 | ICECIT 2025 Breaker Page
[IEEE] 2026-3-30 | Deep Learning-Based Residual and Recovery Framework for Channel Estimation in 5G/B5G Networks
[IEEE] 2026-3-30 | Machine Learning for Web Vulnerability Detection
[IEEE] 2026-3-30 | STACS: Spatio-Temporal Attention Charging Strategy for Dynamic Multi-Objective Optimization in Wireless Rechargeable Sensor Networks
[IEEE] 2026-3-30 | Generative AI for Self-Healing Selenium Tests: Comparative Evaluation of Multiple Open-Source LLMs and Rule-Based Methods
[IEEE] 2026-3-30 | Design and Implementation of a Data Encapsulation Method for Heterogeneous Communication
[IEEE] 2026-3-30 | Graph Reinforcement Learning for Scalable Zero-Day Behavioral Intrusion Detection in Social Networks
[IEEE] 2026-3-30 | SilentBridge: A Multimodal ISL Translator Full Stack System Using NLP and Vision-Based Learning
[IEEE] 2026-3-30 | Resilient Power Management for Unmanned Small-Scale Hybrid Diesel–Electric Shipboard Microgrids
[IEEE] 2026-3-30 | Secure Data Transmission Over Networks Using Symmetric Encryption and TLS
[IEEE] 2026-3-30 | Intelligent Predictive Maintenance Approach for Grid-Connected PV Systems
[IEEE] 2026-3-30 | Multiscan Joint Target Detection in High-Resolution Fast-Scan Maritime Radars via Coherent Radial Velocity Spectrum
[IEEE] 2026-3-30 | Dual-Stage Adaptive Fuzzy MPC for Autonomous Vehicle Obstacle Avoidance
[IEEE] 2026-3-30 | Policy Deviation Integral Guided Meta-Reinforcement Learning: Applications to High-Speed Train Trajectory Optimization
[IEEE] 2026-3-30 | Securing Networked Discrete Event Systems for Diagnosability under Attacks
[IEEE] 2026-3-30 | Green DRL-Based Embedding of 5G User Plane Network Functions Over Heterogeneous Platforms
[IEEE] 2026-3-30 | Reinforcement Learning-Based Target State Estimation Under Communication Constraints
[IEEE] 2026-3-30 | ANN-Based Dynamic AP Selection for Seamless LiFi Handover in Hospitals
[IEEE] 2026-3-30 | Novel Hybrid Compression Techniques for Full-Stack AI Deployment
[IEEE] 2026-3-30 | Exploring Communication Authenticity Anxiety: A Data-DrivenPsychological Analysis of Al-Generated Content on StudentSelf-Perception and Expression
[IEEE] 2026-3-30 | Validation of Design Rule Checks using SKILL Automation
[IEEE] 2026-3-30 | AI-Driven Adaptive Encryption Framework for Real-Time Surveillance Video Security Using VIRAT and UCSD Datasets
[IEEE] 2026-3-30 | Improving Accident Prediction Accuracy Using Weather Data Analysis with an Enhanced Random Forest and Naïve Bayes Algorithm
[IEEE] 2026-3-30 | Overcoming Environmental Challenges in Solar Energy: An Optimized MPPT Solution for Shading and Thermal Effects
[IEEE] 2026-3-30 | A Next Gen Motorcycle Helmet with Integrated Al, LoT and Cyber Physical Safety Systems
[IEEE] 2026-3-30 | A 12-bit 1-GS/s Single-Channel Pipelined ADC With Open-Loop Floating Inverter Amplifier and Residue-Dependent Integration Time Compensation
[IEEE] 2026-3-30 | DeepFWI: Identifying Bug-Sensitive Warnings with Multi-Modal Code-Warning Semantics
[IEEE] 2026-3-30 | Novel Deep Learning-Based Approach for Detection, Classification, and Mitigation of Cyber Attacks in Power Distribution Systems
[IEEE] 2026-3-30 | Robust Spherical Wavefront Beamforming for Near-Field ISAC with MMSE Optimization: A Distance-Angle Perspective
[IEEE] 2026-3-30 | Reorienting with the Bare Hand: Gesture-Based Techniques for Orientation-Enabled Teleportation in Virtual Reality
[IEEE] 2026-3-30 | Demagnetization Induced Torque Ripple Minimization in an Open-Winding Permanent Magnet Synchronous Machine
[IEEE] 2026-3-30 | Stair Sketch: Towards Clearer Memory of Recent Events for Network Security Audits
[IEEE] 2026-3-30 | Detection of Read-Disturb Effects in RRAM-Based Computation-in-Memory Architectures for Neural Networks
[IEEE] 2026-3-30 | Marginalized Particle Filter Degeneration
[IEEE] 2026-3-30 | Sequential Detection of an Unknown Transient Change with Nuisance Parameters
[IEEE] 2026-3-30 | Quantum Computing for Predictive Transport Modeling: A Systematic Literature Review and Future Research Needs
[IEEE] 2026-3-30 | Adaptive Perceptual Graph Learning for Robust Wind Power Forecasting Under Incomplete Observations
[IEEE] 2026-3-30 | Comprehensive Thermodynamic, Electrical and Magnetic Characterization of Superconducting Nb–47Ti Foil
[IEEE] 2026-3-30 | Integrative Deep Diagnostic Architecture: A Convolutional Variational Attention Transformer for Personalized and Multi-Strategy Lung Nodule Detection
[IEEE] 2026-3-30 | Enabling Immersive Experiences With Edge AI and 5G Cellular Network: The Case of Virtual Try-On
[IEEE] 2026-3-30 | Radio Frequency Identification Sensing Techniques and Systems for Structural Health Monitoring - A Review of the State-of-the-Art
[IEEE] 2026-3-30 | Split-Federated BERT with Adversarial Training for Edge Intrusion Detection
[IEEE] 2026-3-30 | Deep Reinforcement Learning-Based Bidding Strategies for Virtual Power Plants in Electricity Spot Markets: A Review
[IEEE] 2026-3-30 | RNN Based Predictive Modulation Control for Dynamic Load Adaptation in Three-Level Dual-Buck Inverters
[IEEE] 2026-3-30 | Farm to Market Price Optimizer and Crop Sale Predictor Using an AI-Driven Decision Support System for Agricultural Profit Maximization
[IEEE] 2026-3-30 | Bayesian-Optimized Advantage Distillation for Enhanced Six-State MDI-QKD Performance
[IEEE] 2026-3-30 | L-PRISMA: An Extension of PRISMA in the Era of Generative Artificial Intelligence (GenAI)
[IEEE] 2026-3-30 | A Comprehensive Study and Implementation of Agentic AI via MCP Servers
[IEEE] 2026-3-30 | Q-ALERT: Quantum Methodologies Risk to Classical Encryption and Learning for Resilient Transition
[IEEE] 2026-3-30 | Saving Critical Time: An AI-Driven Approach to Optimizing Pre-Transplant Screening
[IEEE] 2026-3-30 | Quantum-Inspired Probability Features with Random Forests for SAR Image Change Detection
[IEEE] 2026-3-30 | Beyond Traditional Metrics: Graph Convolution Network for Meme Virality Prediction
[IEEE] 2026-3-30 | AI-Driven Vision-Based Fitness Coaching Using Adaptive Skeleton Matching and Real Time Feedback System
[IEEE] 2026-3-30 | Performance Assessment of Integrated Smart Lighting Controls for Energy Efficient Buildings
[IEEE] 2026-3-30 | Designing of a 5.1 GHz Microstrip Patch Antenna for UNII Band
[IEEE] 2026-3-30 | Comparative Analysis of Transient Stability and Fault-Ride-Through Performance of PV Inverters
[IEEE] 2026-3-30 | BEE-OCHS: Bee-Inspired Energy-Efficient Optimal Cluster Head Selection for Industrial IoT
[IEEE] 2026-3-30 | Multi-Model Feature Fusion-based Ensemble of Pre-trained CNNs for Chest X-ray Classification
[IEEE] 2026-3-30 | Exploring the Role of Artificial Intelligence in Closed-Loop Supply Chain
[IEEE] 2026-3-30 | Retrieval-Augmented Generation with Global and Local Graph Association
[IEEE] 2026-3-30 | Robust Framework for Secure Partial Shading Detection in Photovoltaic Systems Under Adversarial Attacks
[IEEE] 2026-3-30 | Leveraging Social Network Analysis to Enhance Customer Relationship Management in Retail Commerce
[IEEE] 2026-3-30 | Automatic Traffic Controller Using Deep RNN (AI)
[IEEE] 2026-3-30 | Optimised Deep Learning Architecture for Pneumonia Detection Using Chest X-Rays
[IEEE] 2026-3-30 | Proactive Defense-in-Depth Against Deepfakes: Integrating Watermarking, Provenance, and ISAC for Digital Trust
[IEEE] 2026-3-30 | Honey Adulteration Detection Using Explainable XGBoost Classifier: A Physicochemical Feature-Based Approach
[IEEE] 2026-3-30 | Sign Language to Text and Speech Conversion Using Hybrid Spatial-Temporal Graph Attention Fusion Network
[IEEE] 2026-3-30 | Q-Learning-Based Load Balancing for JSON-RPC Requests in Blockchain Networks
[IEEE] 2026-3-30 | Bridging the Equity Gap in Global Higher Education: A Conceptual Framework for AI-Powered Student Advisory Systems
[IEEE] 2026-3-30 | Initial Coin Offerings and Decentralised Finance: Roadmap Towards New Age Venture Capital Financing with Cryptocurrency
[IEEE] 2026-3-30 | Secure and Privacy-Preserving Machine Learning for Cloud Intrusion Detection with Federated Learning and Generated Attack Data
[IEEE] 2026-3-30 | YOLO-Based Segmentation and RF+CatBoost Classification Model for Nodular Goiter Diagnosis
[IEEE] 2026-3-30 | Hybrid Acoustic-RF Underwater Comms
[IEEE] 2026-3-30 | A Modified Constant Voltage MPPT Method Using Database Lookup for Enhanced PV Performance
[IEEE] 2026-3-30 | Redefining Security: A Deep Dive into the Zero Trust Networking Model
[IEEE] 2026-3-30 | Improving Intrusion Detection Systems Using Machine Learning Algorithms for Real-Time Network Security Monitoring
[IEEE] 2026-3-30 | Intelligent System Identification Using a Hammerstein Filter Enhanced by Moth-Flame Optimisation: Application to a Real-Time System
[IEEE] 2026-3-30 | Plant Leaf Disease Diagnosis Using Deep Learning Architectures: A Study
[IEEE] 2026-3-30 | Performance Analysis of Full-duplex650nm Laser Nodes in Optical Wireless Communication System for File and Data Transfer
[IEEE] 2026-3-30 | FloodGuard: An Embedded System for Real-Time Monitoring and Flood Management System
[IEEE] 2026-3-30 | IoT-Enabled Real-Time Indian Sign Language Interpreter Using Raspberry Pi and MediaPipe
[IEEE] 2026-3-30 | Fluid Antennas for Non-Monotonic THz-WPT With Channel Estimation Errors
[IEEE] 2026-3-30 | Temperature-Optimized Self-Supervised Contrastive Learning Enables Data-Efficient and Explainable Fabric Defect Detection
[IEEE] 2026-3-30 | Bandwidth-aware average-event-triggered security path following control of networked AGVs with dynamic observer and NN-based attack estimator
[IEEE] 2026-3-30 | Structure-Enhanced RT-DETR for Real-Time Ship Detection in Remote Sensing Imagery
[IEEE] 2026-3-30 | Automatic Segmentation of Placenta from MR images Using a Novel BiGC U-Net
[IEEE] 2026-3-30 | An Optimized Hybrid Deep Feature Fusion Framework for Hardware-Efficient Music Retrieval
[IEEE] 2026-3-30 | Numerical Study on the Effects of Cavitation Bubble Evolution on Dielectric Recovery Characteristics of Water
[IEEE] 2026-3-30 | A Kernel Correlation-Based Enhanced Resolution Fault-Location Method for Lossy Transmission Lines
[IEEE] 2026-3-30 | Table of Contents
[IEEE] 2026-3-30 | High-Performance Photovoltaic-Fed DOEWIM Drive: A Backstepping and Reduced-Order Observer Approach with Matrix Converter Integration
[IEEE] 2026-3-30 | Autours' index
[IEEE] 2026-3-30 | Innovative Sustainable Technology-Based Education: A Bibliometric Exploration of the Frontiers of Knowledge
[IEEE] 2026-3-30 | An Electronic Information Innovative Training Mode Base on Competition-Curriculum Collaboration
[IEEE] 2026-3-30 | Correlation Analysis of Conversational Focus with Learning Experience in Python Courses
[IEEE] 2026-3-30 | A Dual-stage Spectral–spatial Deep Learning Framework for Hyperspectral Image Classification
[IEEE] 2026-3-30 | Ai-Enabled Fire Fighting Robot Review Paper
[IEEE] 2026-3-30 | AI-Powered Period Tracker: Comparative Analysis of Machine Learning and Deep Learning Models for Menstrual Health Prediction
[IEEE] 2026-3-30 | EmergIN 2025 TOC
[IEEE] 2026-3-30 | Automated Depression Diagnosis using EEG Signal Analysis
[IEEE] 2026-3-30 | Learning Urban Heat Signatures via Coordinated Multi-Stream Convolution and Attention-Based Fusion
[IEEE] 2026-3-30 | SimEV 1.1: A Computational Framework for Electric Vehicle Simulation, Performance Analytics and System-Level Optimization
[IEEE] 2026-3-30 | A Novel Implementation Smart IoT Device GSM - Based LPG Leakage Detection &amp; Prevention System
[IEEE] 2026-3-30 | FaceEmo Recognition System Using Voting-Based Ensemble Transfer Learning
[IEEE] 2026-3-30 | Predictive Analysis of Malignant Risk Scoring in Non-Cancerous Skin Diseases Using Deep Learning
[IEEE] 2026-3-30 | A Deep Learning Framework with Attention Mechanisms for Voltage Stability Classification in EV Charging Systems
[IEEE] 2026-3-30 | AI-Powered Learning Ecosystems: Shaping the Future of Professional Education
[IEEE] 2026-3-30 | Evaluating the Impact of Solar PV Integration on the Performance and Stability of Practical Distribution Systems
[IEEE] 2026-3-30 | DeepSCS+C: A Physics-Regularized Network for Adaptive Topographic Correction in Mountainous Forests
[IEEE] 2026-3-30 | Focus on Pinning Properties of
                    <i>RE</i>
                    -Ba-Cu-O Bulks and Tapes via Lift Factor Analysis
[IEEE] 2026-3-30 | Integrated Design of Data-Driven Fault Detection and Fault-Tolerant Control for Industrial Systems Based on Nuclear Norm Subspace Identification Under Limited Samples
[IEEE] 2026-3-30 | Investigating Virtual Reality in Industrial Design Education: Reducing Cognitive Load During Factory Equipment Training
[IEEE] 2026-3-30 | AI-Powered Early Warning Systems for Resource-Constrained Schools: A Lightweight Machine Learning Framework for Predicting Student Performance
[IEEE] 2026-3-30 | ResNet50 and VGG16 in ICH Diagnosis: Quantifying the Performance- Stability Trade-Off
[IEEE] 2026-3-30 | Hybrid EffiNet-GRU: Integrating XAI with Deep Learning Models for Breast Cancer Prediction through Histological Image Analysis
[IEEE] 2026-3-30 | A Multimodal Deep Learning Framework for Automated Scalp Psoriasis Detection and Severity Assessment
[IEEE] 2026-3-30 | Predictive Finance Maintenance of Textile Machinery using Machine Learning Models
[IEEE] 2026-3-30 | Smart Gesture Interpretation and Speech Synthesis System using AI
[IEEE] 2026-3-30 | Echo-Sight: AI-Driven Autonomous UAV Surveillance System for Real-Time Object Detection and Monitoring
[IEEE] 2026-3-30 | EdgeIDS: Distributed Machine Learning Framework for Scalable IoT Network Protection
[IEEE] 2026-3-30 | IoT Enhanced Farming and the Revolution in Crop and Soil Monitoring
[IEEE] 2026-3-30 | Spectral Unmixing for Identification of Colorants in Candies Using Hyperspectral Imaging
[IEEE] 2026-3-30 | Optoelectronic Tuning of Sputtered ZnO–Au–Ag (NPs) Films Through Gold Interlayer Design
[IEEE] 2026-3-30 | EmergIN 2025 Cover Page
[IEEE] 2026-3-30 | Investigation on Deformation Response and Excavation Method Optimization in Large-Span Tunnel Engineering
[IEEE] 2026-3-30 | Review And Analyze Brain Tumor Segmentation Techniques Using Deep Learning Techniques : Detection and classification of Brain Tumors using Machine Learnig Algorithm
[IEEE] 2026-3-30 | From Prediction to Prognosis: Explainable Machine Learning for Obesity Risk Classification
[IEEE] 2026-3-30 | An Enhanced Classification Model for Identifying Real vs Fake Image Using ResNet
[IEEE] 2026-3-30 | Accelerating the Connectivity Revolution in India: An Insight of the 4G-6G Transition
[IEEE] 2026-3-30 | Quadratic Boost Converter Based Dual-Module Solar Microinverter for Off-Grid Application
[IEEE] 2026-3-30 | IoT and Machine Learning Algorithm for Intrusion Detection and Crime Prediction
[IEEE] 2026-3-30 | Integrating Digital Twin and Machine Learning for Cybersecurity in Power Electronics-Dominated Grids
[IEEE] 2026-3-30 | Secrecy Performance Optimization of a Two-User MAR-Aided Cooperative NOMA System over a Nakagami-m Fading Channel
[IEEE] 2026-3-30 | Cover Page
[IEEE] 2026-3-30 | Design and experimentation of nonlinear model predictive control for gantry robotic manipulator
[IEEE] 2026-3-30 | Optimizing Haptic-Enabled Gloves and Socks for Virtual Reality Driving Simulation Using Genetic Algorithm
[IEEE] 2026-3-30 | Economically Stabilizing Heliostat Costs in Solar Tower Technology Through Design Structure and Materials Selection
[IEEE] 2026-3-30 | Smart Attendance System Using PCA-Based Face Recognition and Hybrid Machine Learning Classifiers
[IEEE] 2026-3-30 | Distributed Data Clustering using Chaotic Red-Billed Blue Magpie Optimization in IoT Networks
[IEEE] 2026-3-30 | The Empirical Study of Biometric Systems and Drones
[IEEE] 2026-3-30 | Design and analysis of low-power, high-output Schmitt trigger employing Domino Logic
[IEEE] 2026-3-30 | Applications of Generative Artificial Intelligence in Business Management
[IEEE] 2026-3-30 | AI Powered Fraud Detection in SAP S/4HANA Finance
[IEEE] 2026-3-30 | NASA Asteroid Classification Using Heterogeneous Ensemble Learning with Machine Learning Models
[IEEE] 2026-3-30 | Hybrid Model for Air Quality Prediction
[IEEE] 2026-3-30 | An Accessible Real-Time Document Question Answering Extension for People with Visual Impairment
[IEEE] 2026-3-30 | VeriVoice: Enhancing Audio Deepfake Detection with Depthwise Frequency Convolutions
[IEEE] 2026-3-30 | Enhancement of Fuel Efficiency in Hybrid- Electric Vehicle Using an Adaptive Power- Split Technique
[IEEE] 2026-3-30 | Enhanced Parkinson Disease Prediction with Hybrid Machine Learning and Deep Learning Techniques
[IEEE] 2026-3-30 | Table of Contents
[IEEE] 2026-3-30 | 2025 International Conference on Artificial Intelligence Security and Governance (ICAISG)
[IEEE] 2026-3-30 | 2025 6th International Conference on Power Electronics and their Applications (ICPEA)
[IEEE] 2026-3-30 | 2025 7th International Communication Engineering and Cloud Computing Conference (CECCC)
[IEEE] 2026-3-30 | Multi-Sensor Information Fusion Fault Diagnosis Method Based on Bidirectional Time–Frequency Domain Information Interaction
[IEEE] 2026-3-30 | Multitasking across Physical and Virtual Displays: the Effect of Spatial Discontinuity and Task Load
[IEEE] 2026-3-30 | Two-timescale Adaptive Dynamic Event-triggered Control of Multi-agent Systems via a Singular Perturbation Approach
[IEEE] 2026-3-30 | Deep Fuzzy C-means Clustering in a Federated Heterogeneous Scenario
[IEEE] 2026-3-30 | Can AI Models Truly Replace Scientific Computing? Examining Claims, Assumptions, and Evidence
[IEEE] 2026-3-30 | Fair and Risk-Averse Worker Selection in Mobile Crowdsourcing via Mean-Variance Bandits
[IEEE] 2026-3-30 | Machine Learning-Assisted Dynamic Multi-Objective Optimization for Enhancing SMT Quality and Efficiency
[IEEE] 2026-3-30 | A Lightweight PCB Defect Detection Algorithm Based on an Improved YOLOv11s
[IEEE] 2026-3-30 | Theory and Application of Pulse-and-Glide for Electric Vehicles with Various Powertrain Topologies
[IEEE] 2026-3-30 | A Multimodal and Fine-Tuned Large-Language Model for Health Assessment of Underground Power Cables
[IEEE] 2026-3-30 | Genetic Algorithm-Enhanced CMILK for Robust Thermal Facial Data Imputation
